ymdh,wl
2020070803,.24
2020070804,.24
2020070805,.24
2020070806,.23
2020070807,.23
2020070808,.23
2020070809,.23
2020070810,.23
2020070811,.23
2020070812,.23
2020070813,.23
2020070814,.23
2020070815,.23
2020070816,.23
2020070817,.23
2020070818,.23
2020070819,.23
2020070820,.23
2020070821,.23
2020070822,.23
2020070823,.23
2020070824,.23
2020070901,.23
2020070902,.23
2020070903,.22
2020070904,.22
2020070905,.22
2020070906,.22
2020070907,.22
2020070908,.22
2020070909,.22
2020070910,.22
2020070911,.22
2020070912,.22
2020070913,.22
2020070914,.22
2020070915,.22
2020070916,.22
2020070917,.22
2020070918,.22
2020070919,.22
2020070920,.22
2020070921,.22
2020070922,.22
2020070923,.22
2020070924,.22
2020071001,.22
2020071002,.22
2020071003,.22
2020071004,.22
2020071005,.22
2020071006,.22
2020071007,.22
2020071008,.22
2020071009,.22
2020071010,.22
2020071011,.22
2020071012,.22
2020071013,.22
2020071014,.23
2020071015,.23
2020071016,.23
2020071017,.24
2020071018,.32
2020071019,.35
2020071020,.35
2020071021,.33
2020071022,.31
2020071023,.30
2020071024,.28
2020071101,.28
2020071102,.27
2020071103,.27
2020071104,.26
2020071105,.26
2020071106,.26
2020071107,.26
2020071108,.25
2020071109,.25
2020071110,.25
2020071111,.25
2020071112,.25
2020071113,.25
2020071114,.24
2020071115,.24
2020071116,.24
2020071117,.24
2020071118,.24
2020071119,.24
2020071120,.24
2020071121,.24
2020071122,.24
2020071123,.24
2020071124,.24
2020071201,.24
2020071202,.24
2020071203,.24
2020071204,.24
2020071205,.24
2020071206,.24
2020071207,.24
2020071208,.23
2020071209,.23
2020071210,.23
2020071211,.23
2020071212,.23
2020071213,.23
2020071214,.23
2020071215,.23
2020071216,.23
2020071217,.23
2020071218,.23
2020071219,.23
2020071220,.23
2020071221,.23
2020071222,.23
2020071223,.23
2020071224,.23
2020071301,.23
2020071302,.23
2020071303,.23
2020071304,.23
2020071305,.23
2020071306,.23
2020071307,.23
2020071308,.25
2020071309,.27
2020071310,.29
2020071311,.29
2020071312,.29
2020071313,.28
2020071314,.27
2020071315,.28
2020071316,.31
2020071317,.32
2020071318,.33
2020071319,.33
2020071320,.33
2020071321,.33
2020071322,.33
2020071323,.33
2020071324,.60
2020071401,.78
2020071402,.74
2020071403,.89
2020071404,.88
2020071405,.80
2020071406,.76
2020071407,.73
2020071408,.71
2020071409,.68
2020071410,.66
2020071411,.64
2020071412,.63
2020071413,.61
2020071414,.60
2020071415,.59
2020071416,.58
2020071417,.56
2020071418,.55
2020071419,.54
2020071420,.53
2020071421,.52
2020071422,.51
2020071423,.50
2020071424,.49
2020071501,.48
2020071502,.47
2020071503,.46
2020071504,.46
2020071505,.45
2020071506,.44
2020071507,.44
2020071508,.43
2020071509,.43
2020071510,.42
2020071511,.42
2020071512,.41
2020071513,.41
2020071514,.40
2020071515,.40
2020071516,.39
2020071517,.39
2020071518,.38
2020071519,.38
2020071520,.38
2020071521,.37
2020071522,.37
2020071523,.37
2020071524,.36
2020071601,.36
2020071602,.35
2020071603,.35
2020071604,.35
2020071605,.35
2020071606,.35
2020071607,.34
2020071608,.34
2020071609,.34
2020071610,.34
2020071611,.34
2020071612,.33
2020071613,.33
2020071614,.33
2020071615,.33
2020071616,.33
2020071617,.32
2020071618,.32
2020071619,.32
2020071620,.32
2020071621,.32
2020071622,.32
2020071623,.32
2020071624,.31
2020071701,.31
2020071702,.31
2020071703,.31
2020071704,.31
2020071705,.31
2020071706,.31
2020071707,.30
2020071708,.30
2020071709,.30
2020071710,.30
2020071711,.30
2020071712,.30
2020071713,.30
2020071714,.30
2020071715,.30
2020071716,.30
2020071717,.60
2020071718,.49
2020071719,.42
2020071720,.38
2020071721,.35
2020071722,.35
2020071723,.35
2020071724,.35
2020071801,.35
2020071802,.34
2020071803,.33
2020071804,.32
2020071805,.32
2020071806,.31
2020071807,.31
2020071808,.31
2020071809,.31
2020071810,.30
2020071811,.30
2020071812,.30
2020071813,.30
2020071814,.30
2020071815,.30
2020071816,.29
2020071817,.29
2020071818,.29
2020071819,.29
2020071820,.29
2020071821,.29
2020071822,.29
2020071823,.29
2020071824,.29
2020071901,.29
2020071902,.29
2020071903,.29
2020071904,.29
2020071905,.29
2020071906,.29
2020071907,.28
2020071908,.28
2020071909,.29
2020071910,.65
2020071911,.77
2020071912,.63
2020071913,.63
2020071914,.72
2020071915,.66
2020071916,.61
2020071917,.58
2020071918,.55
2020071919,.55
2020071920,.53
2020071921,.51
2020071922,.49
2020071923,.47
2020071924,.46
2020072001,.45
2020072002,.44
2020072003,.44
2020072004,.43
2020072005,.44
2020072006,.45
2020072007,.45
2020072008,.45
2020072009,.48
2020072010,.50
2020072011,.49
2020072012,.47
2020072013,.46
2020072014,.45
2020072015,.44
2020072016,.44
2020072017,.43
2020072018,.43
2020072019,.42
2020072020,.42
2020072021,.41
2020072022,.41
2020072023,.40
2020072024,.40
2020072101,.40
2020072102,.40
2020072103,.39
2020072104,.39
2020072105,.39
2020072106,.39
2020072107,.39
2020072108,.39
2020072109,.38
2020072110,.38
2020072111,.38
2020072112,.38
2020072113,.38
2020072114,.38
2020072115,.38
2020072116,.37
2020072117,.37
2020072118,.37
2020072119,.37
2020072120,.37
2020072121,.36
2020072122,.36
2020072123,.36
2020072124,.36
2020072201,.36
2020072202,.36
2020072203,.35
2020072204,.35
2020072205,.35
2020072206,.35
2020072207,.35
2020072208,.35
2020072209,.35
2020072210,.35
2020072211,.35
2020072212,.35
2020072213,.35
2020072214,.34
2020072215,.34
2020072216,.34
2020072217,.34
2020072218,.34
2020072219,.34
2020072220,.34
2020072221,.34
2020072222,.34
2020072223,.34
2020072224,.34
2020072301,.34
2020072302,.34
2020072303,.33
2020072304,.33
2020072305,.33
2020072306,.33
2020072307,.33
2020072308,.33
2020072309,.33
2020072310,.33
2020072311,.33
2020072312,.33
2020072313,.33
2020072314,.33
2020072315,.34
2020072316,.38
2020072317,.50
2020072318,.64
2020072319,.78
2020072320,.94
2020072321,1.06
2020072322,1.12
2020072323,1.11
2020072324,1.10
2020072401,1.06
2020072402,1.02
2020072403,.98
2020072404,.95
2020072405,.92
2020072406,.89
2020072407,.87
2020072408,.86
2020072409,.84
2020072410,.82
2020072411,.81
2020072412,.79
2020072413,.78
2020072414,.77
2020072415,.77
2020072416,.75
2020072417,.74
2020072418,.73
2020072419,.72
2020072420,.71
2020072421,.70
2020072422,.70
2020072423,.69
2020072424,.68
2020072501,.68
2020072502,.67
2020072503,.67
2020072504,.66
2020072505,.66
2020072506,.65
2020072507,.65
2020072508,.64
2020072509,.64
2020072510,.63
2020072511,.63
2020072512,.62
2020072513,.62
2020072514,.61
2020072515,.61
2020072516,.60
2020072517,.60
2020072518,.60
2020072519,.59
2020072520,.59
2020072521,.58
2020072522,.58
2020072523,.58
2020072524,.57
2020072601,.57
2020072602,.56
2020072603,.56
2020072604,.56
2020072605,.55
2020072606,.55
2020072607,.55
2020072608,.54
2020072609,.54
2020072610,.54
2020072611,.53
2020072612,.53
2020072613,.52
2020072614,.52
2020072615,.51
2020072616,.51
2020072617,.50
2020072618,.50
2020072619,.49
2020072620,.49
2020072621,.49
2020072622,.49
2020072623,.49
2020072624,.48
2020072701,.48
2020072702,.48
2020072703,.48
2020072704,.48
2020072705,.48
2020072706,.47
2020072707,.47
2020072708,.46
2020072709,.46
2020072710,.46
2020072711,.46
2020072712,.45
2020072713,.45
2020072714,.45
2020072715,.45
2020072716,.45
2020072717,.45
2020072718,.45
2020072719,.45
2020072720,.44
2020072721,.44
2020072722,.44
2020072723,.44
2020072724,.43
2020072801,.43
2020072802,.43
2020072803,.43
2020072804,.42
2020072805,.42
2020072806,.42
2020072807,.42
2020072808,.41
2020072809,.41
2020072810,.41
2020072811,.41
2020072812,.41
2020072813,.41
2020072814,.40
2020072815,.40
2020072816,.40
2020072817,.40
2020072818,.40
2020072819,.40
2020072820,.40
2020072821,.40
2020072822,.39
2020072823,.39
2020072824,.39
2020072901,.39
2020072902,.39
2020072903,.39
2020072904,.48
2020072905,.53
2020072906,.55
2020072907,.65
2020072908,.72
2020072909,.83
2020072910,.78
2020072911,.72
2020072912,.67
2020072913,.66
2020072914,.65
2020072915,.64
2020072916,.64
2020072917,.64
2020072918,.63
2020072919,.63
2020072920,.63
2020072921,.63
2020072922,.64
2020072923,.65
2020072924,.63
2020073001,.63
2020073002,.63
2020073003,.62
2020073004,.62
2020073005,.61
2020073006,.61
2020073007,.61
2020073008,.60
2020073009,.60
2020073010,.60
2020073011,.60
2020073012,.59
2020073013,.59
2020073014,.59
2020073015,.59
2020073016,.59
2020073017,.58
2020073018,.58
2020073019,.58
2020073020,.58
2020073021,.58
2020073022,.57
2020073023,.57
2020073024,.57
2020073101,.56
2020073102,.56
2020073103,.56
2020073104,.56
2020073105,.56
2020073106,.55
2020073107,.55
2020073108,.55
2020073109,.54
2020073110,.54
2020073111,.54
2020073112,.54
2020073113,.53
2020073114,.53
2020073115,.53
2020073116,.52
2020073117,.52
2020073118,.52
2020073119,.52
2020073120,.52
2020073121,.52
2020073122,.51
2020073123,.51
2020073124,.51
2020080101,.75
2020080102,.77
2020080103,.71
2020080104,.77
2020080105,.74
2020080106,.71
2020080107,.70
2020080108,.69
2020080109,.68
2020080110,.68
2020080111,.68
2020080112,.68
2020080113,.68
2020080114,.80
2020080115,.94
2020080116,.92
2020080117,.92
2020080118,.89
2020080119,.87
2020080120,.85
2020080121,.83
2020080122,.82
2020080123,.81
2020080124,.81
2020080201,.81
2020080202,.81
2020080203,.81
2020080204,.81
2020080205,.80
2020080206,.79
2020080207,.79
2020080208,.78
2020080209,.77
2020080210,.77
2020080211,.76
2020080212,.76
2020080213,.83
2020080214,1.10
2020080215,1.37
2020080216,1.32
2020080217,1.29
2020080218,1.28
2020080219,1.21
2020080220,1.18
2020080221,1.21
2020080222,1.24
2020080223,1.18
2020080224,1.14
2020080301,1.14
2020080302,1.15
2020080303,1.38
2020080304,1.41
2020080305,1.43
2020080306,1.71
2020080307,1.59
2020080308,1.49
2020080309,1.80
2020080310,2.56
2020080311,2.17
2020080312,1.88
2020080313,1.66
2020080314,1.54
2020080315,1.44
2020080316,1.37
2020080317,1.31
2020080318,1.25
2020080319,1.20
2020080320,1.22
2020080321,1.27
2020080322,1.20
2020080323,1.13
2020080324,1.09
2020080401,1.07
2020080402,1.05
2020080403,1.02
2020080404,1.00
2020080405,.99
2020080406,1.01
2020080407,.98
2020080408,1.01
2020080409,1.15
2020080410,1.05
2020080411,1.15
2020080412,1.12
2020080413,1.09
2020080414,1.05
2020080415,1.05
2020080416,1.02
2020080417,1.00
2020080418,1.03
2020080419,.99
2020080420,.97
2020080421,.96
2020080422,.96
2020080423,1.10
2020080424,1.01
2020080501,.97
2020080502,.94
2020080503,.92
2020080504,.92
2020080505,.90
2020080506,.89
2020080507,.89
2020080508,.92
2020080509,.95
2020080510,.98
2020080511,.98
2020080512,.95
2020080513,.93
2020080514,.92
2020080515,.92
2020080516,.98
2020080517,.98
2020080518,.97
2020080519,.97
2020080520,.94
2020080521,.91
2020080522,.90
2020080523,.89
2020080524,.88
2020080601,.90
2020080602,1.01
2020080603,1.16
2020080604,1.27
2020080605,1.32
2020080606,1.67
2020080607,1.65
2020080608,1.80
2020080609,1.59
2020080610,1.48
2020080611,1.40
2020080612,1.35
2020080613,1.29
2020080614,1.24
2020080615,1.20
2020080616,1.16
2020080617,1.13
2020080618,1.10
2020080619,1.07
2020080620,1.04
2020080621,1.02
2020080622,1.00
2020080623,.98
2020080624,.96
2020080701,.95
2020080702,.93
2020080703,.92
2020080704,.90
2020080705,.89
2020080706,.88
2020080707,.87
2020080708,.86
2020080709,.85
2020080710,.84
2020080711,.83
2020080712,.82
2020080713,.81
2020080714,.80
2020080715,.80
2020080716,.79
2020080717,.78
2020080718,.78
2020080719,.77
2020080720,.76
2020080721,.76
2020080722,.75
2020080723,.74
2020080724,.74
2020080801,.74
2020080802,.73
2020080803,.73
2020080804,.72
2020080805,.72
2020080806,.71
2020080807,.71
2020080808,.71
2020080809,.70
2020080810,.70
2020080811,.69
2020080812,.69
2020080813,.69
2020080814,.68
2020080815,.68
2020080816,.68
2020080817,.67
2020080818,.67
2020080819,.67
2020080820,.66
2020080821,.66
2020080822,.68
2020080823,.73
2020080824,.78
2020080901,.78
2020080902,.76
2020080903,.73
2020080904,.73
2020080905,.74
2020080906,.74
2020080907,.74
2020080908,.74
2020080909,.81
2020080910,.88
2020080911,.97
2020080912,1.11
2020080913,1.20
2020080914,1.36
2020080915,1.39
2020080916,1.38
2020080917,1.27
2020080918,1.22
2020080919,1.17
2020080920,1.15
2020080921,1.12
2020080922,1.08
2020080923,1.05
2020080924,1.03
2020081001,1.01
2020081002,.99
2020081003,.97
2020081004,.96
2020081005,.95
2020081006,.94
2020081007,.94
2020081008,.93
2020081009,.91
2020081010,.91
2020081011,.90
2020081012,.89
2020081013,.87
2020081014,.86
2020081015,.85
2020081016,.84
2020081017,.83
2020081018,.88
2020081019,1.14
2020081020,1.07
2020081021,.97
2020081022,.92
2020081023,.89
2020081024,.91
2020081101,1.07
2020081102,1.20
2020081103,1.20
2020081104,1.20
2020081105,1.21
2020081106,1.34
2020081107,1.35
2020081108,1.41
2020081109,1.42
2020081110,1.32
2020081111,1.25
2020081112,1.21
2020081113,1.18
2020081114,1.15
2020081115,1.12
2020081116,1.09
2020081117,1.06
2020081118,1.04
2020081119,1.02
2020081120,1.00
2020081121,.98
2020081122,.96
2020081123,.95
2020081124,.93
2020081201,.92
2020081202,.91
2020081203,.89
2020081204,.88
2020081205,.87
2020081206,.86
2020081207,.85
2020081208,.84
2020081209,.83
2020081210,.82
2020081211,.82
2020081212,.81
2020081213,.80
2020081214,.79
2020081215,.79
2020081216,.78
2020081217,.77
2020081218,.77
2020081219,.76
2020081220,.76
2020081221,.75
2020081222,.75
2020081223,.74
2020081224,.74
2020081301,.73
2020081302,.73
2020081303,.73
2020081304,.72
2020081305,.72
2020081306,.71
2020081307,.71
2020081308,.71
2020081309,.70
2020081310,.70
2020081311,.70
2020081312,.69
2020081313,.69
2020081314,.69
2020081315,.68
2020081316,.68
2020081317,.68
2020081318,.68
2020081319,.67
2020081320,.67
2020081321,.67
2020081322,.66
2020081323,.66
2020081324,.66
2020081401,.66
2020081402,.65
2020081403,.65
2020081404,.65
2020081405,.65
2020081406,.64
2020081407,.64
2020081408,.64
2020081409,.64
2020081410,.64
2020081411,.64
2020081412,.64
2020081413,.64
2020081414,.64
2020081415,.65
2020081416,.65
2020081417,.64
2020081418,.63
2020081419,.63
2020081420,.63
2020081421,.62
2020081422,.62
2020081423,.62
2020081424,.62
2020081501,.62
2020081502,.61
2020081503,.61
2020081504,.69
2020081505,.67
2020081506,.66
2020081507,.66
2020081508,.87
2020081509,.78
2020081510,.87
2020081511,.87
2020081512,.81
2020081513,.78
2020081514,.75
2020081515,.74
2020081516,.74
2020081517,.73
2020081518,.72
2020081519,.71
2020081520,.71
2020081521,.70
2020081522,.70
2020081523,.69
2020081524,.69
2020081601,.69
2020081602,.68
2020081603,.68
2020081604,.68
2020081605,.68
2020081606,.68
2020081607,.67
2020081608,.67
2020081609,.67
2020081610,.66
2020081611,.66
2020081612,.66
2020081613,.66
2020081614,.65
2020081615,.65
2020081616,.65
2020081617,.65
2020081618,.64
2020081619,.64
2020081620,.64
2020081621,.64
2020081622,.64
2020081623,.63
2020081624,.63
2020081701,.63
2020081702,.63
2020081703,.63
2020081704,.63
2020081705,.63
2020081706,.62
2020081707,.62
2020081708,.62
2020081709,.62
2020081710,.62
2020081711,.61
2020081712,.61
2020081713,.61
2020081714,.61
2020081715,.61
2020081716,.61
2020081717,.60
2020081718,.60
2020081719,.60
2020081720,.60
2020081721,.60
2020081722,.59
2020081723,.59
2020081724,.59
2020081801,.59
2020081802,.59
2020081803,.59
2020081804,.59
2020081805,.58
2020081806,.58
2020081807,.58
2020081808,.58
2020081809,.58
2020081810,.58
2020081811,.58
2020081812,.58
2020081813,.58
2020081814,.57
2020081815,.57
2020081816,.57
2020081817,.57
2020081818,.57
2020081819,.56
2020081820,.56
2020081821,.56
2020081822,.56
2020081823,.56
2020081824,.56
2020081901,.55
2020081902,.55
2020081903,.55
2020081904,.55
2020081905,.55
2020081906,.55
2020081907,.55
2020081908,.55
2020081909,.54
2020081910,.54
2020081911,.54
2020081912,.54
2020081913,.54
2020081914,.54
2020081915,.53
2020081916,.53
2020081917,.52
2020081918,.52
2020081919,.51
2020081920,.51
2020081921,.51
2020081922,.51
2020081923,.50
2020081924,.50
2020082001,.50
2020082002,.50
2020082003,.50
2020082004,.49
2020082005,.49
2020082006,.49
2020082007,.49
2020082008,.48
2020082009,.48
2020082010,.48
2020082011,.48
2020082012,.48
2020082013,.47
2020082014,.47
2020082015,.47
2020082016,.46
2020082017,.46
2020082018,.45
2020082019,.45
2020082020,.45
2020082021,.45
2020082022,.44
2020082023,.44
2020082024,.44
2020082101,.44
2020082102,.44
2020082103,.44
2020082104,.44
2020082105,.43
2020082106,.43
2020082107,.43
2020082108,.43
2020082109,.43
2020082110,.47
2020082111,.60
2020082112,.55
2020082113,.55
2020082114,.66
2020082115,.65
2020082116,.61
2020082117,.58
2020082118,.56
2020082119,.54
2020082120,.54
2020082121,.53
2020082122,.51
2020082123,.50
2020082124,.50
2020082201,.49
2020082202,.48
2020082203,.48
2020082204,.47
2020082205,.47
2020082206,.47
2020082207,.47
2020082208,.47
2020082209,.46
2020082210,.46
2020082211,.46
2020082212,.45
2020082213,.45
2020082214,.45
2020082215,.48
2020082216,.49
2020082217,.49
2020082218,.51
2020082219,.51
2020082220,.55
2020082221,.61
2020082222,.62
2020082223,.61
2020082224,.58
2020082301,.57
2020082302,.55
2020082303,.54
2020082304,.54
2020082305,.53
2020082306,.52
2020082307,.52
2020082308,.51
2020082309,.51
2020082310,.50
2020082311,.50
2020082312,.50
2020082313,.49
2020082314,.49
2020082315,.49
2020082316,.48
2020082317,.48
2020082318,.47
2020082319,.47
2020082320,.47
2020082321,.46
2020082322,.46
2020082323,.46
2020082324,.46
2020082401,.45
2020082402,.45
2020082403,.45
2020082404,.45
2020082405,.45
2020082406,.45
2020082407,.44
2020082408,.44
2020082409,.44
2020082410,.44
2020082411,.44
2020082412,.44
2020082413,.43
2020082414,.43
2020082415,.43
2020082416,.42
2020082417,.42
2020082418,.42
2020082419,.41
2020082420,.41
2020082421,.41
2020082422,.41
2020082423,.41
2020082424,.40
2020082501,.40
2020082502,.40
2020082503,.40
2020082504,.40
2020082505,.40
2020082506,.40
2020082507,.39
2020082508,.39
2020082509,.39
2020082510,.39
2020082511,.39
2020082512,.39
2020082513,.39
2020082514,.38
2020082515,.38
2020082516,.38
2020082517,.38
2020082518,.37
2020082519,.37
2020082520,.37
2020082521,.37
2020082522,.37
2020082523,.36
2020082524,.36
2020082601,.36
2020082602,.36
2020082603,.36
2020082604,.36
2020082605,.36
2020082606,.36
2020082607,.36
2020082608,.36
2020082609,.36
2020082610,.36
2020082611,.36
2020082612,.35
2020082613,.35
2020082614,.35
2020082615,.35
2020082616,.35
2020082617,.34
2020082618,.34
2020082619,.34
2020082620,.34
2020082621,.34
2020082622,.33
2020082623,.33
2020082624,.33
2020082701,.33
2020082702,.33
2020082703,.33
2020082704,.33
2020082705,.33
2020082706,.33
2020082707,.33
2020082708,.33
2020082709,.33
2020082710,.33
2020082711,.33
2020082712,.33
2020082713,.34
2020082714,.36
2020082715,.38
2020082716,.42
2020082717,.43
2020082718,.41
2020082719,.41
2020082720,.39
2020082721,.38
2020082722,.36
2020082723,.36
2020082724,.36
2020082801,.36
2020082802,.36
2020082803,.36
2020082804,.36
2020082805,.36
2020082806,.36
2020082807,.36
2020082808,.35
2020082809,.35
2020082810,.35
2020082811,.34
2020082812,.34
2020082813,.35
2020082814,.37
2020082815,.38
2020082816,.53
2020082817,.50
2020082818,.47
2020082819,.43
2020082820,.42
2020082821,.40
2020082822,.39
2020082823,.38
2020082824,.37
2020082901,.36
2020082902,.35
2020082903,.35
2020082904,.36
2020082905,.36
2020082906,.36
2020082907,.36
2020082908,.36
2020082909,.36
2020082910,.35
2020082911,.35
2020082912,.34
2020082913,.35
2020082914,.38
2020082915,.42
2020082916,.50
2020082917,.51
2020082918,.48
2020082919,.44
2020082920,.42
2020082921,.42
2020082922,.43
2020082923,.45
2020082924,.51
2020083001,.53
2020083002,.53
2020083003,.51
2020083004,.48
2020083005,.46
2020083006,.45
2020083007,.44
2020083008,.43
2020083009,.43
2020083010,.43
2020083011,.42
2020083012,.42
2020083013,.42
2020083014,.42
2020083015,.41
2020083016,.41
2020083017,.40
2020083018,.40
2020083019,.58
2020083020,.94
2020083021,.83
2020083022,.73
2020083023,.68
2020083024,.65
2020083101,.64
2020083102,.63
2020083103,.62
2020083104,.62
2020083105,.61
2020083106,.61
2020083107,.61
2020083108,.60
2020083109,.60
2020083110,.60
2020083111,.59
2020083112,.59
2020083113,.59
2020083114,.58
2020083115,.58
2020083116,.58
2020083117,.58
2020083118,.57
2020083119,.57
2020083120,.57
2020083121,.57
2020083122,.56
2020083123,.56
2020083124,.56
2020090101,.56
2020090102,.56
2020090103,.55
2020090104,.55
2020090105,.55
2020090106,.55
2020090107,.55
2020090108,.55
2020090109,.54
2020090110,.54
2020090111,.54
2020090112,.54
2020090113,.53
2020090114,.53
2020090115,.53
2020090116,.52
2020090117,.52
2020090118,.52
2020090119,.51
2020090120,.51
2020090121,.51
2020090122,.51
2020090123,.50
2020090124,.50
2020090201,.50
2020090202,.49
2020090203,.49
2020090204,.49
2020090205,.48
2020090206,.48
2020090207,.48
2020090208,.48
2020090209,.48
2020090210,.48
2020090211,.48
2020090212,.48
2020090213,.48
2020090214,.48
2020090215,.49
2020090216,.52
2020090217,.53
2020090218,.54
2020090219,.59
2020090220,.61
2020090221,.62
2020090222,.61
2020090223,.59
2020090224,.59
2020090301,.58
2020090302,.58
2020090303,.59
2020090304,.65
2020090305,.67
2020090306,.69
2020090307,.72
2020090308,.74
2020090309,.83
2020090310,.84
2020090311,.81
2020090312,.77
2020090313,.75
2020090314,.74
2020090315,.73
2020090316,.72
2020090317,.72
2020090318,.71
2020090319,.70
2020090320,.70
2020090321,.72
2020090322,.73
2020090323,.73
2020090324,.71
2020090401,.70
2020090402,.69
2020090403,.68
2020090404,.68
2020090405,.67
2020090406,.67
2020090407,.67
2020090408,.66
2020090409,.66
2020090410,.66
2020090411,.65
2020090412,.65
2020090413,.65
2020090414,.64
2020090415,.64
2020090416,.63
2020090417,.63
2020090418,.63
2020090419,.63
2020090420,.62
2020090421,.62
2020090422,.62
2020090423,.62
2020090424,.61
2020090501,.61
2020090502,.61
2020090503,.61
2020090504,.61
2020090505,.61
2020090506,.59
2020090507,.59
2020090508,.59
2020090509,.60
2020090510,.60
2020090511,.60
2020090512,.60
2020090513,.59
2020090514,.59
2020090515,.59
2020090516,.59
2020090517,.59
2020090518,.58
2020090519,.58
2020090520,.58
2020090521,.58
2020090522,.58
2020090523,.58
2020090524,.57
2020090601,.57
2020090602,.57
2020090603,.57
2020090604,.57
2020090605,.57
2020090606,.57
2020090607,.56
2020090608,.56
2020090609,.56
2020090610,.56
2020090611,.56
2020090612,.56
2020090613,.56
2020090614,.55
2020090615,.55
2020090616,.55
2020090617,.55
2020090618,.55
2020090619,.55
2020090620,.54
2020090621,.54
2020090622,.54
2020090623,.54
2020090624,.56
2020090701,.57
2020090702,.58
2020090703,.60
2020090704,.60
2020090705,.61
2020090706,.61
2020090707,.61
2020090708,.61
2020090709,.65
2020090710,.68
2020090711,.73
2020090712,.74
2020090713,.74
2020090714,.72
2020090715,.69
2020090716,.68
2020090717,.67
2020090718,.67
2020090719,.67
2020090720,.67
2020090721,.68
2020090722,.72
2020090723,.72
2020090724,.73
2020090801,.73
2020090802,.73
2020090803,.73
2020090804,.72
2020090805,.71
2020090806,.71
2020090807,.71
2020090808,.70
2020090809,.70
2020090810,.70
2020090811,.69
2020090812,.69
2020090813,.69
2020090814,.68
2020090815,.68
2020090816,.67
2020090817,.67
2020090818,.66
2020090819,.66
2020090820,.66
2020090821,.65
2020090822,.65
2020090823,.65
2020090824,.65
2020090901,.65
2020090902,.64
2020090903,.64
2020090904,.64
2020090905,.64
2020090906,.63
2020090907,.63
2020090908,.63
2020090909,.63
2020090910,.63
2020090911,.63
2020090912,.62
2020090913,.62
2020090914,.62
2020090915,.78
2020090916,.75
2020090917,.72
2020090918,.68
2020090919,.66
2020090920,.65
2020090921,.64
2020090922,.64
2020090923,.64
2020090924,.63
2020091001,.63
2020091002,.63
2020091003,.72
2020091004,.70
2020091005,.69
2020091006,.67
2020091007,.66
2020091008,.65
2020091009,.65
2020091010,.64
2020091011,.64
2020091012,.63
2020091013,.63
2020091014,.63
2020091015,.63
2020091016,.62
2020091017,.62
2020091018,.62
2020091019,.62
2020091020,.62
2020091021,.61
2020091022,.61
2020091023,.61
2020091024,.61
2020091101,.61
2020091102,.61
2020091103,.61
2020091104,.61
2020091105,.60
