ymdh,wl
2017021723,.82
2017021724,.82
2017021801,.82
2017021802,.82
2017021803,.83
2017021804,.83
2017021805,.83
2017021806,.83
2017021807,.83
2017021808,.83
2017021809,.83
2017021810,.83
2017021811,.83
2017021812,.83
2017021813,.83
2017021814,.83
2017021815,.83
2017021816,.83
2017021817,.83
2017021818,.83
2017021819,.83
2017021820,.83
2017021821,.83
2017021822,.83
2017021823,.83
2017021824,.83
2017021901,.83
2017021902,.83
2017021903,.83
2017021904,.83
2017021905,.83
2017021906,.83
2017021907,.83
2017021908,.83
2017021909,.83
2017021910,.83
2017021911,.83
2017021912,.82
2017021913,.82
2017021914,.82
2017021915,.82
2017021916,.82
2017021917,.82
2017021918,.82
2017021919,.82
2017021920,.82
2017021921,.82
2017021922,.82
2017021923,.82
2017021924,.83
2017022001,.84
2017022002,.84
2017022003,.84
2017022004,.84
2017022005,.84
2017022006,.84
2017022007,.84
2017022008,.84
2017022009,.84
2017022010,.84
2017022011,.84
2017022012,.84
2017022013,.84
2017022014,.84
2017022015,.84
2017022016,.84
2017022017,.84
2017022018,.84
2017022019,.84
2017022020,.84
2017022021,.84
2017022022,.84
2017022023,.84
2017022024,.84
2017022101,.84
2017022102,.84
2017022103,.84
2017022104,.84
2017022105,.84
2017022106,.84
2017022107,.84
2017022108,.84
2017022109,.84
2017022110,.84
2017022111,.83
2017022112,.83
2017022113,.83
2017022114,.83
2017022115,.83
2017022116,.83
2017022117,.83
2017022118,.83
2017022119,.83
2017022120,.83
2017022121,.83
2017022122,.83
2017022123,.83
2017022124,.83
2017022201,.83
2017022202,.83
2017022203,.83
2017022204,.83
2017022205,.83
2017022206,.83
2017022207,.83
2017022208,.83
2017022209,.83
2017022210,.83
2017022211,.83
2017022212,.83
2017022213,.83
2017022214,.83
2017022215,.83
2017022216,.83
2017022217,.83
2017022218,.83
2017022219,.83
2017022220,.83
2017022221,.83
2017022222,.83
2017022223,.83
2017022224,.83
2017022301,.83
2017022302,.83
2017022303,.83
2017022304,.83
2017022305,.83
2017022306,.83
2017022307,.83
2017022308,.83
2017022309,.83
2017022310,.83
2017022311,.83
2017022312,.83
2017022313,.83
2017022314,.83
2017022315,.83
2017022316,.83
2017022317,.83
2017022318,.83
2017022319,.83
2017022320,.83
2017022321,.83
2017022322,.83
2017022323,.83
2017022324,.83
2017022401,.83
2017022402,.83
2017022403,.83
2017022404,.83
2017022405,.83
2017022406,.83
2017022407,.83
2017022408,.83
2017022409,.83
2017022410,.83
2017022411,.83
2017022412,.83
2017022413,.83
2017022414,.83
2017022415,.83
2017022416,.83
2017022417,.83
2017022418,.83
2017022419,.83
2017022420,.83
2017022421,.83
2017022422,.83
2017022423,.83
2017022424,.83
2017022501,.83
2017022502,.83
2017022503,.83
2017022504,.83
2017022505,.83
2017022506,.83
2017022507,.83
2017022508,.83
2017022509,.83
2017022510,.83
2017022511,.81
2017022512,.80
2017022513,.81
2017022514,.81
2017022515,.81
2017022516,.83
2017022517,.83
2017022518,.83
2017022519,.83
2017022520,.83
2017022521,.83
2017022522,.83
2017022523,.83
2017022524,.83
2017022601,.83
2017022602,.83
2017022603,.83
2017022604,.83
2017022605,.83
2017022606,.83
2017022607,.83
2017022608,.83
2017022609,.83
2017022610,.83
2017022611,.83
2017022612,.83
2017022613,.82
2017022614,.81
2017022615,.80
2017022616,.79
2017022617,.75
2017022618,.70
2017022619,.67
2017022620,.66
2017022621,.66
2017022622,.66
2017022623,.65
2017022624,.65
2017022701,.65
2017022702,.65
2017022703,.65
2017022704,.65
2017022705,.65
2017022706,.65
2017022707,.65
2017022708,.65
2017022709,.66
2017022710,.66
2017022711,.65
2017022712,.64
2017022713,.64
2017022714,.64
2017022715,.64
2017022716,.64
2017022717,.64
2017022718,.64
2017022719,.64
2017022720,.64
2017022721,.64
2017022722,.64
2017022723,.64
2017022724,.64
2017022801,.64
2017022802,.64
2017022803,.64
2017022804,.64
2017022805,.64
2017022806,.64
2017022807,.64
2017022808,.64
2017022809,.64
2017022810,.64
2017022811,.64
2017022812,.64
2017022813,.63
2017022814,.63
2017022815,.63
2017022816,.63
2017022817,.63
2017022818,.64
2017022819,.64
2017022820,.64
2017022821,.64
2017022822,.64
2017022823,.64
2017022824,.64
2017030101,.64
2017030102,.64
2017030103,.64
2017030104,.64
2017030105,.64
2017030106,.64
2017030107,.64
2017030108,.64
2017030109,.64
2017030110,.63
2017030111,.63
2017030112,.63
2017030113,.63
2017030114,.63
2017030115,.63
2017030116,.63
2017030117,.63
2017030118,.63
2017030119,.63
2017030120,.63
2017030121,.63
2017030122,.63
2017030123,.64
2017030124,.64
2017030201,.64
2017030202,.64
2017030203,.64
2017030204,.64
2017030205,.64
2017030206,.64
2017030207,.64
2017030208,.64
2017030209,.64
2017030210,.64
2017030211,.64
2017030212,.64
2017030213,.64
2017030214,.64
2017030215,.64
2017030216,.64
2017030217,.64
2017030218,.64
2017030219,.64
2017030220,.64
2017030221,.64
2017030222,.64
2017030223,.64
2017030224,.64
2017030301,.64
2017030302,.64
2017030303,.64
2017030304,.64
2017030305,.64
2017030306,.64
2017030307,.64
2017030308,.64
2017030309,.64
2017030310,.64
2017030311,.64
2017030312,.64
2017030313,.64
2017030314,.64
2017030315,.64
2017030316,.64
2017030317,.64
2017030318,.64
2017030319,.64
2017030320,.64
2017030321,.64
2017030322,.64
2017030323,.64
2017030324,.64
2017030401,.64
2017030402,.64
2017030403,.64
2017030404,.64
2017030405,.64
2017030406,.64
2017030407,.64
2017030408,.64
2017030409,.64
2017030410,.64
2017030411,.64
2017030412,.64
2017030413,.63
2017030414,.63
2017030415,.63
2017030416,.63
2017030417,.63
2017030418,.63
2017030419,.63
2017030420,.63
2017030421,.63
2017030422,.63
2017030423,.63
2017030424,.63
2017030501,.63
2017030502,.63
2017030503,.63
2017030504,.63
2017030505,.63
2017030506,.63
2017030507,.63
2017030508,.63
2017030509,.63
2017030510,.63
2017030511,.63
2017030512,.63
2017030513,.63
2017030514,.63
2017030515,.63
2017030516,.63
2017030517,.63
2017030518,.63
2017030519,.63
2017030520,.63
2017030521,.63
2017030522,.63
2017030523,.63
2017030524,.64
2017030601,.64
2017030602,.64
2017030603,.64
2017030604,.64
2017030605,.64
2017030606,.64
2017030607,.64
2017030608,.64
2017030609,.64
2017030610,.64
2017030611,.63
2017030612,.63
2017030613,.63
2017030614,.63
2017030615,.63
2017030616,.63
2017030617,.63
2017030618,.63
2017030619,.63
2017030620,.63
2017030621,.63
2017030622,.63
2017030623,.63
2017030624,.63
2017030701,.63
2017030702,.63
2017030703,.63
2017030704,.63
2017030705,.63
2017030706,.63
2017030707,.63
2017030708,.63
2017030709,.63
2017030710,.63
2017030711,.63
2017030712,.63
2017030713,.63
2017030714,.63
2017030715,.63
2017030716,.63
2017030717,.63
2017030718,.63
2017030719,.63
2017030720,.63
2017030721,.63
2017030722,.63
2017030723,.63
2017030724,.63
2017030801,.63
2017030802,.63
2017030803,.63
2017030804,.63
2017030805,.63
2017030806,.63
2017030807,.63
2017030808,.63
2017030809,.63
2017030810,.63
2017030811,.63
2017030812,.63
2017030813,.63
2017030814,.63
2017030815,.63
2017030816,.63
2017030817,.63
2017030818,.63
2017030819,.63
2017030820,.63
2017030821,.63
2017030822,.63
2017030823,.63
2017030824,.63
2017030901,.63
2017030902,.63
2017030903,.63
2017030904,.63
2017030905,.63
2017030906,.63
2017030907,.63
2017030908,.63
2017030909,.63
2017030910,.63
2017030911,.63
2017030912,.63
2017030913,.63
2017030914,.63
2017030915,.62
2017030916,.61
2017030917,.61
2017030918,.60
2017030919,.60
2017030920,.59
2017030921,.59
2017030922,.58
2017030923,.58
2017030924,.58
2017031001,.57
2017031002,.57
2017031003,.57
2017031004,.57
2017031005,.57
2017031006,.57
2017031007,.58
2017031008,.60
2017031009,.60
2017031010,.60
2017031011,.60
2017031012,.60
2017031013,.60
2017031014,.60
2017031015,.60
2017031016,.60
2017031017,.60
2017031018,.60
2017031019,.59
2017031020,.59
2017031021,.59
2017031022,.59
2017031023,.59
2017031024,.59
2017031101,.60
2017031102,.60
2017031103,.60
2017031104,.60
2017031105,.60
2017031106,.60
2017031107,.60
2017031108,.61
2017031109,.61
2017031110,.61
2017031111,.61
2017031112,.61
2017031113,.61
2017031114,.61
2017031115,.61
2017031116,.61
2017031117,.61
2017031118,.61
2017031119,.61
2017031120,.61
2017031121,.61
2017031122,.62
2017031123,.62
2017031124,.62
2017031201,.62
2017031202,.62
2017031203,.62
2017031204,.62
2017031205,.62
2017031206,.62
2017031207,.62
2017031208,.62
2017031209,.62
2017031210,.61
2017031211,.61
2017031212,.61
2017031213,.60
2017031214,.60
2017031215,.60
2017031216,.60
2017031217,.60
2017031218,.61
2017031219,.62
2017031220,.62
2017031221,.62
2017031222,.62
2017031223,.62
2017031224,.62
2017031301,.62
2017031302,.62
2017031303,.63
2017031304,.63
2017031305,.63
2017031306,.63
2017031307,.63
2017031308,.63
2017031309,.62
2017031310,.62
2017031311,.61
2017031312,.61
2017031313,.61
2017031314,.61
2017031315,.61
2017031316,.61
2017031317,.61
2017031318,.61
2017031319,.62
2017031320,.62
2017031321,.62
2017031322,.62
2017031323,.62
2017031324,.62
2017031401,.62
2017031402,.62
2017031403,.62
2017031404,.62
2017031405,.62
2017031406,.62
2017031407,.62
2017031408,.62
2017031409,.62
2017031410,.62
2017031411,.61
2017031412,.61
2017031413,.61
2017031414,.61
2017031415,.61
2017031416,.61
2017031417,.61
2017031418,.62
2017031419,.62
