ymdh,wl
2021033014,.30
2021033015,.30
2021033016,.30
2021033017,.30
2021033018,.30
2021033019,.30
2021033020,.30
2021033021,.30
2021033022,.30
2021033023,.30
2021033024,.30
2021033101,.30
2021033102,.30
2021033103,.30
2021033104,.30
2021033105,.30
2021033106,.30
2021033107,.30
2021033108,.30
2021033109,.30
2021033110,.30
2021033111,.30
2021033112,.30
2021033113,.30
2021033114,.30
2021033115,.30
2021033116,.30
2021033117,.30
2021033118,.30
2021033119,.30
2021033120,.30
2021033121,.30
2021033122,.30
2021033123,.30
2021033124,.30
2021040101,.30
2021040102,.30
2021040103,.29
2021040104,.29
2021040105,.29
2021040106,.29
2021040107,.29
2021040108,.29
2021040109,.29
2021040110,.29
2021040111,.29
2021040112,.29
2021040113,.29
2021040114,.29
2021040115,.29
2021040116,.29
2021040117,.29
2021040118,.29
2021040119,.29
2021040120,.29
2021040121,.29
2021040122,.29
2021040123,.29
2021040124,.29
2021040201,.29
2021040202,.29
2021040203,.29
2021040204,.29
2021040205,.29
2021040206,.29
2021040207,.29
2021040208,.29
2021040209,.29
2021040210,.29
2021040211,.29
2021040212,.29
2021040213,.29
2021040214,.29
2021040215,.29
2021040216,.29
2021040217,.29
2021040218,.29
2021040219,.29
2021040220,.29
2021040221,.29
2021040222,.29
2021040223,.29
2021040224,.29
2021040301,.29
2021040302,.28
2021040303,.28
2021040304,.28
2021040305,.28
2021040306,.28
2021040307,.28
2021040308,.28
2021040309,.28
2021040310,.28
2021040311,.28
2021040312,.31
2021040313,.49
2021040314,.54
2021040315,.58
2021040316,.61
2021040317,.61
2021040318,.62
2021040319,.64
2021040320,.64
2021040321,.64
2021040322,.63
2021040323,.63
2021040324,.63
2021040401,.63
2021040402,.61
2021040403,.60
2021040404,.59
2021040405,.59
2021040406,.58
2021040407,.58
2021040408,.57
2021040409,.57
2021040410,.56
2021040411,.55
2021040412,.55
2021040413,.54
2021040414,.54
2021040415,.53
2021040416,.53
2021040417,.52
2021040418,.52
2021040419,.51
2021040420,.51
2021040421,.50
2021040422,.50
2021040423,.49
2021040424,.49
2021040501,.48
2021040502,.48
2021040503,.47
2021040504,.47
2021040505,.47
2021040506,.46
2021040507,.46
2021040508,.46
2021040509,.45
2021040510,.45
2021040511,.45
2021040512,.45
2021040513,.44
2021040514,.44
2021040515,.44
2021040516,.43
2021040517,.43
2021040518,.43
2021040519,.43
2021040520,.42
2021040521,.42
2021040522,.42
2021040523,.41
2021040524,.41
2021040601,.41
2021040602,.41
2021040603,.41
2021040604,.40
2021040605,.40
2021040606,.40
2021040607,.40
2021040608,.40
2021040609,.39
2021040610,.39
2021040611,.39
2021040612,.39
2021040613,.38
2021040614,.38
2021040615,.38
2021040616,.38
2021040617,.37
2021040618,.37
2021040619,.37
2021040620,.37
2021040621,.37
2021040622,.37
2021040623,.37
2021040624,.37
2021040701,.37
2021040702,.36
2021040703,.36
2021040704,.36
2021040705,.36
2021040706,.36
2021040707,.36
2021040708,.36
2021040709,.36
2021040710,.36
2021040711,.36
2021040712,.35
2021040713,.35
2021040714,.35
2021040715,.35
2021040716,.34
2021040717,.34
2021040718,.34
2021040719,.34
2021040720,.34
2021040721,.34
2021040722,.34
2021040723,.34
2021040724,.34
2021040801,.34
2021040802,.34
2021040803,.34
2021040804,.34
2021040805,.34
2021040806,.34
2021040807,.34
2021040808,.34
2021040809,.34
2021040810,.34
2021040811,.33
2021040812,.33
2021040813,.33
2021040814,.33
2021040815,.33
2021040816,.33
2021040817,.33
2021040818,.33
2021040819,.33
2021040820,.33
2021040821,.33
2021040822,.33
2021040823,.33
2021040824,.33
2021040901,.33
2021040902,.33
2021040903,.33
2021040904,.32
2021040905,.32
2021040906,.32
2021040907,.32
2021040908,.32
2021040909,.32
2021040910,.32
2021040911,.32
2021040912,.32
2021040913,.32
2021040914,.32
2021040915,.32
2021040916,.32
2021040917,.32
2021040918,.32
2021040919,.32
2021040920,.32
2021040921,.32
2021040922,.32
2021040923,.32
2021040924,.32
2021041001,.32
2021041002,.32
2021041003,.32
2021041004,.32
2021041005,.32
2021041006,.32
2021041007,.31
2021041008,.31
2021041009,.31
2021041010,.31
2021041011,.31
2021041012,.31
2021041013,.31
2021041014,.31
2021041015,.31
2021041016,.31
2021041017,.31
2021041018,.31
2021041019,.31
2021041020,.31
2021041021,.31
2021041022,.31
2021041023,.31
2021041024,.31
2021041101,.31
2021041102,.31
2021041103,.31
2021041104,.31
2021041105,.31
2021041106,.31
2021041107,.31
2021041108,.31
2021041109,.31
2021041110,.31
2021041111,.31
2021041112,.31
2021041113,.31
2021041114,.30
2021041115,.30
2021041116,.30
2021041117,.30
2021041118,.30
2021041119,.30
2021041120,.30
2021041121,.30
2021041122,.30
2021041123,.30
2021041124,.30
2021041201,.30
2021041202,.30
2021041203,.30
2021041204,.30
2021041205,.30
2021041206,.30
2021041207,.30
2021041208,.30
2021041209,.30
2021041210,.30
2021041211,.30
2021041212,.30
2021041213,.30
2021041214,.30
2021041215,.30
2021041216,.30
2021041217,.30
2021041218,.30
2021041219,.32
2021041220,.35
2021041221,.40
2021041222,.42
2021041223,.44
2021041224,.45
2021041301,.48
2021041302,.48
2021041303,.47
2021041304,.47
2021041305,.47
2021041306,.46
2021041307,.45
2021041308,.43
2021041309,.42
2021041310,.41
2021041311,.40
2021041312,.39
2021041313,.39
2021041314,.38
2021041315,.38
2021041316,.38
2021041317,.37
2021041318,.37
2021041319,.37
2021041320,.37
2021041321,.37
2021041322,.36
2021041323,.36
2021041324,.36
2021041401,.36
2021041402,.36
2021041403,.36
2021041404,.36
2021041405,.36
2021041406,.36
2021041407,.36
2021041408,.36
2021041409,.35
2021041410,.35
2021041411,.35
2021041412,.35
2021041413,.35
2021041414,.34
2021041415,.34
2021041416,.34
2021041417,.34
2021041418,.34
2021041419,.34
2021041420,.34
2021041421,.34
2021041422,.34
2021041423,.34
2021041424,.34
2021041501,.34
2021041502,.34
2021041503,.34
2021041504,.34
2021041505,.34
2021041506,.34
2021041507,.34
2021041508,.34
2021041509,.34
2021041510,.34
2021041511,.34
2021041512,.34
2021041513,.34
2021041514,.34
2021041515,.33
2021041516,.33
2021041517,.33
2021041518,.33
2021041519,.33
2021041520,.33
2021041521,.33
2021041522,.33
2021041523,.33
2021041524,.33
2021041601,.33
2021041602,.33
2021041603,.33
2021041604,.33
2021041605,.33
2021041606,.33
2021041607,.33
2021041608,.33
2021041609,.33
2021041610,.33
2021041611,.33
2021041612,.33
2021041613,.33
2021041614,.33
2021041615,.33
2021041616,.33
2021041617,.33
2021041618,.33
2021041619,.33
2021041620,.33
2021041621,.33
2021041622,.33
2021041623,.33
2021041624,.32
2021041701,.32
2021041702,.32
2021041703,.32
2021041704,.32
2021041705,.32
2021041706,.32
2021041707,.32
2021041708,.32
2021041709,.32
2021041710,.32
2021041711,.32
2021041712,.32
2021041713,.32
2021041714,.32
2021041715,.32
2021041716,.31
2021041717,.31
2021041718,.31
2021041719,.31
2021041720,.31
2021041721,.31
2021041722,.31
2021041723,.31
2021041724,.31
2021041801,.31
2021041802,.31
2021041803,.31
2021041804,.31
2021041805,.31
2021041806,.31
2021041807,.31
2021041808,.31
2021041809,.31
2021041810,.31
2021041811,.31
2021041812,.31
2021041813,.31
2021041814,.31
2021041815,.31
2021041816,.31
2021041817,.31
2021041818,.31
2021041819,.31
2021041820,.31
2021041821,.31
2021041822,.31
2021041823,.31
2021041824,.31
2021041901,.31
2021041902,.31
2021041903,.31
2021041904,.31
2021041905,.31
2021041906,.31
2021041907,.31
2021041908,.31
2021041909,.31
2021041910,.31
2021041911,.31
2021041912,.31
2021041913,.31
2021041914,.31
2021041915,.31
2021041916,.31
2021041917,.30
2021041918,.30
2021041919,.30
2021041920,.30
2021041921,.30
2021041922,.30
2021041923,.30
2021041924,.30
2021042001,.30
2021042002,.30
2021042003,.30
2021042004,.30
2021042005,.30
2021042006,.30
2021042007,.30
2021042008,.30
2021042009,.30
2021042010,.30
2021042011,.30
2021042012,.30
2021042013,.30
2021042014,.30
2021042015,.30
2021042016,.30
2021042017,.30
2021042018,.30
2021042019,.30
2021042020,.30
2021042021,.30
2021042022,.30
2021042023,.30
2021042024,.30
2021042101,.30
2021042102,.30
2021042103,.30
2021042104,.30
2021042105,.30
2021042106,.30
2021042107,.30
2021042108,.30
2021042109,.30
2021042110,.30
2021042111,.30
2021042112,.30
2021042113,.30
2021042114,.30
2021042115,.29
2021042116,.29
2021042117,.29
2021042118,.29
2021042119,.29
2021042120,.29
2021042121,.29
2021042122,.29
2021042123,.29
2021042124,.29
2021042201,.29
2021042202,.29
2021042203,.29
2021042204,.29
2021042205,.29
2021042206,.29
2021042207,.29
2021042208,.29
2021042209,.29
2021042210,.29
2021042211,.29
2021042212,.29
2021042213,.29
2021042214,.29
2021042215,.29
2021042216,.29
2021042217,.29
2021042218,.29
2021042219,.29
2021042220,.29
2021042221,.29
2021042222,.29
2021042223,.29
2021042224,.29
2021042301,.29
2021042302,.29
2021042303,.29
2021042304,.29
2021042305,.29
2021042306,.29
2021042307,.29
2021042308,.29
2021042309,.29
2021042310,.29
2021042311,.29
2021042312,.28
2021042313,.28
2021042314,.28
2021042315,.28
2021042316,.28
2021042317,.28
2021042318,.28
2021042319,.28
2021042320,.28
2021042321,.28
2021042322,.28
2021042323,.28
2021042324,.28
2021042401,.28
2021042402,.28
2021042403,.28
2021042404,.28
2021042405,.28
2021042406,.28
2021042407,.28
2021042408,.28
2021042409,.28
2021042410,.28
2021042411,.28
2021042412,.28
2021042413,.28
2021042414,.28
2021042415,.28
2021042416,.28
2021042417,.28
2021042418,.28
2021042419,.28
2021042420,.28
2021042421,.28
2021042422,.28
2021042423,.28
2021042424,.28
2021042501,.28
2021042502,.28
2021042503,.28
2021042504,.28
2021042505,.28
2021042506,.28
2021042507,.28
2021042508,.28
2021042509,.28
2021042510,.28
2021042511,.28
2021042512,.28
2021042513,.28
2021042514,.28
2021042515,.28
2021042516,.28
2021042517,.28
2021042518,.28
2021042519,.28
2021042520,.28
2021042521,.28
2021042522,.28
2021042523,.28
2021042524,.28
2021042601,.28
2021042602,.28
2021042603,.28
2021042604,.28
2021042605,.28
2021042606,.28
2021042607,.28
2021042608,.28
2021042609,.28
2021042610,.28
2021042611,.28
2021042612,.28
2021042613,.28
2021042614,.28
2021042615,.28
2021042616,.27
2021042617,.27
2021042618,.27
2021042619,.27
2021042620,.27
2021042621,.27
2021042622,.27
2021042623,.27
2021042624,.27
2021042701,.27
2021042702,.27
2021042703,.27
2021042704,.27
2021042705,.27
2021042706,.27
2021042707,.27
2021042708,.27
2021042709,.27
2021042710,.27
2021042711,.27
2021042712,.27
2021042713,.27
2021042714,.27
2021042715,.27
2021042716,.27
2021042717,.27
2021042718,.27
2021042719,.27
2021042720,.27
2021042721,.27
2021042722,.27
2021042723,.27
2021042724,.27
2021042801,.27
2021042802,.27
2021042803,.27
2021042804,.27
2021042805,.27
2021042806,.27
2021042807,.27
2021042808,.27
2021042809,.27
2021042810,.27
2021042811,.27
2021042812,.27
2021042813,.27
2021042814,.27
2021042815,.27
2021042816,.27
2021042817,.27
2021042818,.27
2021042819,.27
2021042820,.27
2021042821,.27
2021042822,.27
2021042823,.27
2021042824,.27
2021042901,.27
2021042902,.27
2021042903,.27
2021042904,.27
2021042905,.27
2021042906,.27
2021042907,.27
2021042908,.27
2021042909,.27
2021042910,.27
2021042911,.27
2021042912,.27
2021042913,.27
2021042914,.27
2021042915,.27
2021042916,.27
2021042917,.27
2021042918,.27
2021042919,.27
2021042920,.27
2021042921,.27
2021042922,.27
2021042923,.27
2021042924,.27
2021043001,.27
2021043002,.28
2021043003,.30
2021043004,.35
2021043005,.48
2021043006,.51
2021043007,.57
2021043008,.55
2021043009,.48
2021043010,.43
2021043011,.40
2021043012,.38
2021043013,.36
2021043014,.35
2021043015,.34
2021043016,.34
2021043017,.33
2021043018,.33
2021043019,.32
2021043020,.32
2021043021,.32
2021043022,.32
2021043023,.31
2021043024,.31
2021050101,.31
2021050102,.31
2021050103,.31
2021050104,.31
2021050105,.31
2021050106,.31
2021050107,.31
2021050108,.31
2021050109,.31
2021050110,.31
2021050111,.31
2021050112,.31
2021050113,.31
2021050114,.31
2021050115,.30
2021050116,.30
2021050117,.30
2021050118,.30
2021050119,.30
2021050120,.30
2021050121,.30
2021050122,.31
2021050123,.32
2021050124,.32
2021050201,.32
2021050202,.32
2021050203,.32
2021050204,.32
2021050205,.32
2021050206,.32
2021050207,.32
2021050208,.32
2021050209,.32
2021050210,.31
2021050211,.31
2021050212,.31
2021050213,.31
2021050214,.31
2021050215,.30
2021050216,.30
2021050217,.30
2021050218,.30
2021050219,.30
2021050220,.30
2021050221,.30
2021050222,.30
2021050223,.30
2021050224,.30
2021050301,.30
2021050302,.30
2021050303,.30
2021050304,.30
2021050305,.30
2021050306,.30
2021050307,.30
2021050308,.30
2021050309,.30
2021050310,.30
2021050311,.30
2021050312,.30
2021050313,.30
2021050314,.30
2021050315,.30
2021050316,.30
2021050317,.30
2021050318,.30
2021050319,.30
2021050320,.30
2021050321,.30
2021050322,.30
2021050323,.30
2021050324,.30
2021050401,.30
2021050402,.30
2021050403,.30
2021050405,.30
2021050406,.30
2021050407,.30
2021050408,.30
2021050409,.30
2021050410,.30
2021050411,.30
2021050412,.30
2021050413,.30
2021050414,.30
2021050415,.30
2021050416,.30
2021050417,.30
2021050418,.30
2021050419,.30
2021050420,.30
2021050421,.31
2021050422,.33
2021050423,.36
2021050424,.42
2021050501,.43
2021050502,.43
2021050503,.43
2021050504,.42
2021050505,.39
2021050506,.37
2021050507,.36
2021050508,.35
2021050509,.35
2021050510,.34
2021050511,.34
2021050512,.33
2021050513,.33
2021050514,.33
2021050515,.33
2021050516,.33
2021050517,.33
2021050518,.33
2021050519,.32
2021050520,.32
2021050521,.32
2021050522,.32
2021050523,.32
2021050524,.32
2021050601,.32
2021050602,.32
2021050603,.32
2021050604,.32
2021050605,.32
2021050606,.32
2021050607,.32
2021050608,.32
2021050609,.32
2021050610,.32
2021050611,.32
2021050612,.32
2021050613,.32
2021050614,.32
2021050615,.32
2021050616,.31
2021050617,.31
2021050618,.31
2021050619,.31
2021050620,.31
2021050621,.31
2021050622,.31
2021050623,.31
2021050624,.31
2021050701,.31
2021050702,.31
2021050703,.31
2021050704,.31
2021050705,.31
2021050706,.31
2021050707,.31
2021050708,.31
2021050709,.31
2021050710,.31
2021050711,.36
2021050712,.38
2021050713,.35
2021050714,.35
2021050715,.36
2021050716,.35
2021050717,.34
2021050718,.33
2021050719,.33
2021050720,.33
2021050721,.32
2021050722,.32
2021050723,.32
2021050724,.32
2021050801,.32
2021050802,.32
2021050803,.32
2021050804,.32
2021050805,.31
2021050806,.31
2021050807,.31
2021050808,.31
2021050809,.31
2021050810,.31
2021050811,.31
2021050812,.31
2021050813,.31
2021050814,.31
2021050815,.31
2021050816,.31
2021050817,.31
2021050818,.31
2021050819,.31
2021050820,.31
2021050821,.31
2021050822,.31
2021050823,.31
2021050824,.31
2021050901,.31
2021050902,.30
2021050903,.30
2021050904,.30
2021050905,.30
2021050906,.30
2021050907,.30
2021050908,.30
2021050909,.30
2021050910,.30
2021050911,.30
2021050912,.30
2021050913,.30
2021050914,.30
2021050915,.29
2021050916,.29
2021050917,.29
2021050918,.29
2021050919,.29
2021050920,.29
2021050921,.29
2021050922,.29
2021050923,.29
2021050924,.29
2021051001,.29
2021051002,.29
2021051003,.29
2021051004,.29
2021051005,.29
2021051006,.29
2021051007,.29
2021051008,.29
2021051009,.29
2021051010,.29
2021051011,.29
2021051012,.29
2021051013,.29
2021051014,.29
2021051015,.29
2021051016,.29
2021051017,.29
2021051018,.29
2021051019,.29
2021051020,.29
2021051021,.29
